V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,0.3962172,8.604576,9.158366,,,,,7.619282,,,,,,,,,,,4.883677,,6.1033907,4.3239703,,7.3316417,7.709152
,0.34886587,8.598553,9.192678,,,,,7.5892363,,,,,,,,,,,4.8709064,,6.098507,4.3218637,,7.43324,7.254981
,0.44617245,8.530856,9.149381,,,,,7.5850315,,,,,,,,,,,4.897872,,6.101713,4.321158,,7.276638,7.138295
,0.40574944,8.565607,9.184948,,,,,7.543539,,,,,,,,,,,4.8798056,,6.097175,4.319069,,7.311123,7.032239
,0.34629065,8.501506,9.141097,,,,,7.5401535,,,,,,,,,,,4.9203715,,6.100386,4.3184705,,7.2452993,7.0448923
,0.42509532,8.534998,9.177798,,,,,7.4835453,,,,,,,,,,,4.8939047,,6.096176,4.316656,,7.27374,6.1303473
,0.372415,8.474519,9.13353,,,,,7.4805765,,,,,,,,,,,4.956955,,6.0994115,4.3162007,,7.181835,5.301524
,0.46172866,8.506086,9.171224,,,,,7.523425,,,,,,,,,,,4.916964,,6.0955234,4.314743,,7.236554,4.8733525
,0.41590428,8.449142,9.126653,,,,,7.5216875,,,,,,,,,,,5.0183883,,6.098799,4.3144155,,7.295597,4.5686145
,0.35275233,8.47829,9.16519,,,,,7.5532293,,,,,,,,,,,4.9564037,,6.095237,4.3132906,,7.2869425,4.2776337
,0.42373067,8.424748,9.120416,,,,,7.5553246,,,,,,,,,,,5.1245513,,6.098565,4.311626,,7.321599,4.1238756
,0.36747593,8.451109,9.159635,,,,,7.5787163,,,,,,,,,,,5.027313,,6.095338,4.3108697,,7.306139,3.955033
,0.447772,8.400822,9.114744,,,,,7.5842896,,,,,,,,,,,5.309191,,6.0987263,4.309798,,7.420226,3.9045248
,0.3983368,8.424152,9.1544895,,,,,7.601079,,,,,,,,,,,5.1601033,,6.09585,4.3092875,,7.331398,3.9174485
,0.3333758,8.376938,9.109552,,,,,7.609771,,,,,,,,,,,5.61514,,6.0993023,4.3085012,,7.79021,3.9238489
,0.39590186,8.397118,9.149673,,,,,7.619013,,,,,,,,,,,5.408717,,6.0967913,4.3081126,,7.535466,3.9451706
,0.33780867,8.352723,9.104749,,,,,7.6302195,,,,,,,,,,,6.055845,,6.1003094,4.307467,,8.221464,3.9503582
,,8.369769,9.145101,,,,,7.6236496,,,,,,,,,,,5.830829,,6.098175,4.3071527,,8.103586,3.9811227
,,8.327783,9.100238,,,,,7.6352606,,,,,,,,,,,6.5594826,,6.10176,4.3065977,,8.481451,3.979102
,,8.341866,9.14068,,,,,7.640867,,,,,,,,,,,6.395192,,6.100007,4.306347,,8.442014,4.0105963
,,8.301606,9.095922,,,,,7.6306553,,,,,,,,,,,6.992143,,6.1036606,4.3058767,,8.647518,3.996109
,,8.313042,9.136324,,,,,7.624407,,,,,,,,,,,6.927408,,6.1022873,4.304562,,8.694368,4.017946
,,8.273368,9.091706,,,,,7.616144,,,,,,,,,,,7.2513504,,6.106023,4.303483,,9.184947,3.9896214
,,8.282582,9.131936,,,,,7.600692,,,,,,,,,,,7.250384,,6.105015,4.3019238,,9.209916,3.9944148
,,8.24162,9.087491,,,,,7.5938253,,,,,,,,,,,7.313365,,6.108872,4.3006945,,8.656235,3.9537947
,,8.249041,9.127426,,,,,7.569669,,,,,,,,,,,7.316359,,6.1082115,4.2989607,,9.047465,3.933953
,,8.274232,9.083177,,,,,7.5640945,,,,,,,,,,,7.3075275,,6.112279,4.29766,,8.663785,3.8854747
,,8.260529,9.122694,,,,,7.529831,,,,,,,,,,,7.3385067,,6.1119537,4.2958984,,8.770512,3.8283553
,,8.285853,9.078666,,,,,7.525506,,,,,,,,,,,7.0328197,,6.116421,4.2946362,,8.6593485,3.7713819
,,8.271941,9.1176405,,,,,7.477808,,,,,,,,,,,7.092984,,6.116456,4.293033,,8.633735,3.6537273
,,8.297834,9.073854,,,,,7.4744577,,,,,,,,,,,6.35812,,6.1216993,4.2883525,,8.630621,3.5836728
,,8.283771,9.112162,,,,,7.5103893,,,,,,,,,,,6.4594965,,6.1222167,4.2836046,,8.607768,3.4145262
,,8.310695,9.068636,,,,,7.509983,,,,,,,,,,,5.548152,,6.1289864,4.2778473,,8.5526905,3.3623133
,,8.296546,9.106152,,,,,7.536338,,,,,,,,,,,5.6212177,,6.1303444,4.272033,,8.599005,3.2208915
,,8.325032,9.062901,,,,,7.5394917,,,,,,,,,,,5.090787,,6.1401615,4.265746,,8.42827,3.211934
,,8.310871,9.099494,,,,,7.558605,,,,,,,,,,,5.111499,,6.143277,4.259261,,8.589248,3.1286583
,,8.341573,9.056527,,,,,7.5650387,,,,,,,,,,,4.92805,,6.159397,4.2532544,,8.342547,3.1485329
,,8.327503,9.09207,,,,,7.577877,,,,,,,,,,,4.930071,,6.16658,4.237459,,8.571903,3.1017632
,,8.361241,9.04939,,,,,7.5873394,,,,,,,,,,,4.8744946,,6.1966987,4.2179737,,8.285373,3.138594
,,8.347418,9.08375,,,,,7.592681,,,,,,,,,,,4.872918,,6.2142925,4.199202,,8.52624,3.111227
,,8.38526,9.041349,,,,,7.604701,,,,,,,,,,,4.900109,,6.1959367,4.1756663,,8.210785,3.1615195
,,8.371953,9.074399,,,,,7.5948524,,,,,,,,,,,4.882849,,6.2028637,4.1570144,,8.428053,3.147194
,,8.415265,9.032254,,,,,7.6073904,,,,,,,,,,,4.9256115,,6.1880913,4.1177044,,8.109282,3.0773273
,,8.40297,9.063873,,,,,7.616516,,,,,,,,,,,4.8996124,,6.195981,4.068221,,8.332311,3.072738
,,8.453451,9.0219345,,,,,7.6054955,,,,,,,,,,,4.9700174,,6.183874,4.031059,,8.020981,3.0320375
,,8.44307,9.052013,,,,,7.604269,,,,,,,,,,,4.929052,,6.1930256,3.9857109,,8.278128,3.033207
,,8.502649,9.01019,,,,,7.5956707,,,,,,,,,,,5.050557,,6.183019,,,7.97278,3.0094175
,,8.495765,9.038648,,,,,7.5863714,,,,,,,,,,,4.983727,,6.1939745,,,8.223204,3.012899
,,8.438588,8.996785,,,,,7.5796747,,,,,,,,,,,5.2010665,,6.18578,,,7.9528713,2.9962554
,,8.46108,9.023576,,,,,7.5630465,,,,,,,,,,,5.0912924,,6.199466,,,8.129814,3.0015
,,8.408207,8.98143,,,,,7.5580797,,,,,,,,,,,5.4777308,,6.1930814,,,7.933819,2.9879615
,,8.428462,9.006559,,,,,7.533599,,,,,,,,,,,5.3091297,,6.2111263,,,8.021464,2.995449
,,8.379519,8.963742,,,,,7.530326,,,,,,,,,,,5.9286985,,6.20697,,,7.8687086,2.983982
,,8.397266,8.987289,,,,,7.496209,,,,,,,,,,,5.7219963,,6.2324023,,,7.9566135,2.99443
,,8.351742,8.943204,,,,,7.4945784,,,,,,,,,,,6.4963226,,6.2317066,,,7.7219934,2.9852748
,,8.366909,8.965339,,,,,7.4476414,,,,,,,,,,,6.3347387,,6.270453,,,7.937348,2.999104
,,8.324129,8.919085,,,,,7.4474354,,,,,,,,,,,6.9995756,,6.2762504,,,7.5363007,2.9928594
,,8.336815,8.940082,,,,,7.484473,,,,,,,,,,,6.937332,,6.3386493,,,7.914566,3.0096211
,,8.295854,8.890328,,,,,7.4835157,,,,,,,,,,,7.2981052,,6.356266,,,7.4057894,3.0063016
,,8.306302,8.91057,,,,,7.510375,,,,,,,,,,,7.2980185,,6.43929,,,7.7968683,3.025343
,,8.2658205,8.960439,,,,,7.512825,,,,,,,,,,,6.911254,,6.454623,,,7.351413,3.0242372
,,8.274367,8.948422,,,,,7.5320225,,,,,,,,,,,6.968941,,6.426081,,,7.572578,3.004476
,,8.232358,8.992678,,,,,7.537627,,,,,,,,,,,6.136897,,6.306022,,,7.3118343,3.0059595
,,8.23933,8.980625,,,,,7.5503626,,,,,,,,,,,6.2208176,,5.989464,,,7.4049673,2.9922433
,,8.265106,9.020603,,,,,7.558917,,,,,,,,,,,5.3712645,,5.834744,,,7.246188,2.9972901
,,8.252885,9.008518,,,,,7.564824,,,,,,,,,,,5.417391,,5.7938223,,,7.346688,2.9875588
,,8.279054,9.045492,,,,,7.576043,,,,,,,,,,,5.0184965,,5.827672,,,7.1965513,2.9952927
,,8.267043,9.033344,,,,,7.571089,,,,,,,,,,,5.0284657,,5.759525,,,7.2782507,2.9892073
,,8.294189,9.068543,,,,,7.5838203,,,,,,,,,,,4.9037066,,5.861762,,,7.163603,2.9982848
,,8.282461,9.056254,,,,,7.5513754,,,,,,,,,,,4.9034758,,5.783018,,,7.2191515,2.9952495
,,8.311264,9.09093,,,,,7.560051,,,,,,,,,,,4.865956,,5.970911,,,7.1188307,3.0042052
,,8.299912,9.07837,,,,,7.589591,,,,,,,,,,,4.864143,,5.9061923,,,7.187422,3.0031478
,,8.331207,9.113911,,,,,7.5715857,,,,,,,,,,,4.879904,,6.0797367,,,7.0487213,2.9937215
,,8.320377,9.100903,,,,,7.58976,,,,,,,,,,,4.8684926,,6.0086803,,,7.1364603,2.995236
,,8.355239,9.138992,,,,,7.5759306,,,,,,,,,,,4.89046,,5.9915276,,,6.957182,2.9882216
,,8.345177,9.125338,,,,,7.5856495,,,,,,,,,,,4.875107,,5.841851,,,7.047577,2.992191
,,8.384998,9.168173,,,,,7.5750914,,,,,,,,,,,4.9065356,,5.6158137,,,6.8655596,2.9877071
,,8.376168,9.153717,,,,,7.5782013,,,,,,,,,,,4.8852067,,5.4789867,,,6.933708,2.9932466
,,8.422727,9.204281,,,,,7.5703306,,,,,,,,,,,4.9316354,,5.45586,,,7.150523,2.9911816
,,8.415991,9.189089,,,,,7.5679398,,,,,,,,,,,4.901058,,5.3949685,,,7.085643,2.9969966
,,8.367502,9.152084,,,,,7.5623817,,,,,,,,,,,4.972254,,5.3712044,,,7.2507353,2.9966338
,,8.382071,9.177483,,,,,7.555072,,,,,,,,,,,4.9270296,,5.33378,,,7.214361,2.9909654
,,8.33708,9.13998,,,,,7.551593,,,,,,,,,,,5.0407014,,5.3148813,,,7.2896233,2.9925942
,,8.349571,9.165926,,,,,7.5395184,,,,,,,,,,,4.9719195,,5.2886767,,,7.276705,2.9883292
,,8.30712,9.128044,,,,,7.53798,,,,,,,,,,,5.1601458,,5.2723556,,,7.306238,2.9917753
,,8.317615,9.154385,,,,,7.520898,,,,,,,,,,,5.054061,,5.227201,,,7.2992334,2.9894285
,,8.276439,9.116233,,,,,7.521226,,,,,,,,,,,5.370352,,5.216671,,,7.333102,2.9938893
,,8.2851515,9.142783,,,,,7.4984493,,,,,,,,,,,5.2111454,,5.2265244,,,7.314081,2.9932923
,,8.2435055,9.104456,,,,,7.5006084,,,,,,,,,,,5.7199297,,5.276274,,,7.556164,2.9976473
,,8.250701,9.13101,,,,,7.4708977,,,,,,,,,,,5.5090513,,5.280578,,,7.4120855,2.998083
,,8.206063,9.092581,,,,,7.474869,,,,,,,,,,,6.212882,,5.2819715,,,8.108911,2.995612
,,8.2119255,9.118921,,,,,7.436261,,,,,,,,,,,6.0048366,,5.2888317,,,7.947156,2.997318
,,8.236982,9.080447,,,,,7.4420033,,,,,,,,,,,6.742689,,5.244689,,,8.425873,2.9960012
,,8.224469,9.106355,,,,,7.3916044,,,,,,,,,,,6.617594,,5.2167716,,,8.406174,2.998446
,,8.249459,9.067869,,,,,7.398983,,,,,,,,,,,7.149784,,5.1089764,,,8.626866,2.9982033
,,8.237459,9.093133,,,,,7.4433765,,,,,,,,,,,7.117523,,5.057018,,,8.655121,2.9954891
,,8.262858,9.054633,,,,,7.441187,,,,,,,,,,,7.3558736,,4.982204,,,8.547796,2.996439
,,8.251459,9.079063,,,,,7.472912,,,,,,,,,,,7.3632956,,4.9510365,,,8.638821,2.994607
,,8.277807,9.040503,,,,,7.4738693,,,,,,,,,,,7.1416216,,4.944361,,,8.412298,2.9965954
,,8.267106,9.063937,,,,,7.4964514,,,,,,,,,,,7.189638,,4.9338737,,,8.604297,2.995916
,,8.29505,9.025204,,,,,7.500352,,,,,,,,,,,6.5703626,,4.9300942,,,8.323246,2.998407
,,8.285165,9.0475235,,,,,7.5157127,,,,,,,,,,,6.662961,,4.92673,,,8.543552,2.9986234
,,8.315536,9.008415,,,,,7.522359,,,,,,,,,,,5.7439656,,4.924665,,,8.238089,2.9970214
,,8.306641,9.029557,,,,,7.5310307,,,,,,,,,,,5.834386,,4.9245424,,,8.45945,2.9982023
,,8.3405285,8.989732,,,,,7.54021,,,,,,,,,,,5.1839824,,4.92372,,,8.153683,2.9974804
,,8.332922,9.009712,,,,,7.54082,,,,,,,,,,,5.219431,,4.9230065,,,8.384808,2.9992547
,,8.371776,8.968628,,,,,7.5519857,,,,,,,,,,,4.964148,,4.921835,,,8.083572,2.9993296
,,8.366008,8.987555,,,,,7.5381956,,,,,,,,,,,4.9709682,,4.920971,,,8.334151,2.9979615
,,8.411708,8.944373,,,,,7.5489397,,,,,,,,,,,4.889231,,4.9199834,,,8.033653,2.9988613
,,8.408807,8.962465,,,,,7.5624437,,,,,,,,,,,4.8886333,,4.919334,,,8.300161,2.998258
,,8.362802,8.915928,,,,,7.550458,,,,,,,,,,,4.8618846,,4.9191427,,,7.9997644,2.9997225
,,8.377493,8.933518,,,,,7.5580177,,,,,,,,,,,4.8601046,,4.9188256,,,8.275399,2.9998274
,,8.334301,8.979472,,,,,7.548585,,,,,,,,,,,4.870537,,,,,7.976445,
,,8.347449,8.96828,,,,,7.5513086,,,,,,,,,,,4.8622446,,,,,8.257075,
,,8.306269,9.009149,,,,,7.5441456,,,,,,,,,,,4.8758616,,,,,7.9603643,
,,8.317829,8.997847,,,,,7.542675,,,,,,,,,,,4.865475,,,,,8.245559,
,,8.277665,9.034941,,,,,7.5375843,,,,,,,,,,,4.8834996,,,,,7.950679,
,,8.287713,9.023535,,,,,7.532233,,,,,,,,,,,4.870154,,,,,8.243694,
,,8.247259,9.058076,,,,,7.5290737,,,,,,,,,,,4.894474,,,,,7.9491806,
,,8.255942,9.0465355,,,,,7.5198994,,,,,,,,,,,4.8769116,,,,,8.258654,
,,8.213381,9.0796995,,,,,7.518564,,,,,,,,,,,4.910542,,,,,7.9601974,
,,8.220847,9.067945,,,,,7.5053816,,,,,,,,,,,4.8868556,,,,,8.304482,
,,8.173534,9.100943,,,,,7.5057907,,,,,,,,,,,4.9347906,,,,,7.9886284,
,,8.1798,9.088845,,,,,7.4881496,,,,,,,,,,,4.901984,,,,,8.380204,
,,8.206255,9.123042,,,,,7.490244,,,,,,,,,,,4.972813,,,,,8.036083,
,,8.194583,9.11043,,,,,7.4673653,,,,,,,,,,,4.9260535,,,,,8.427743,
,,8.220618,9.147514,,,,,7.4711065,,,,,,,,,,,5.0350046,,,,,8.100527,
,,8.209833,9.134196,,,,,7.4417706,,,,,,,,,,,4.966458,,,,,8.434898,
,,8.235983,9.176408,,,,,7.447136,,,,,,,,,,,5.1407604,,,,,8.222628,
,,8.226188,9.162251,,,,,7.4095078,,,,,,,,,,,5.0383244,,,,,8.447475,
,,8.253049,9.212662,,,,,7.41648,,,,,,,,,,,5.32414,,,,,8.370273,
,,8.244352,9.197776,,,,,7.3679047,,,,,,,,,,,5.172753,,,,,8.726054,
,,8.272643,9.161642,,,,,7.376405,,,,,,,,,,,5.632245,,,,,8.387386,
,,8.265181,9.187546,,,,,7.419964,,,,,,,,,,,5.427347,,,,,9.082639,
,,8.295823,9.150948,,,,,7.4166794,,,,,,,,,,,6.088362,,,,,8.698975,
,,8.289797,9.177579,,,,,7.4484873,,,,,,,,,,,5.869394,,,,,9.281429,
,,8.324019,9.140631,,,,,7.448,,,,,,,,,,,6.620022,,,,,9.096705,
,,8.319795,9.16787,,,,,7.471404,,,,,,,,,,,6.468211,,,,,8.61959,
,,8.359245,9.130672,,,,,7.473567,,,,,,,,,,,7.070861,,,,,8.962465,
,,8.357518,9.158364,,,,,7.490468,,,,,,,,,,,7.0182924,,,,,8.566841,
,,8.315512,9.121012,,,,,7.495125,,,,,,,,,,,7.3327227,,,,,8.504599,
,,8.326968,9.148975,,,,,7.5062895,,,,,,,,,,,7.3350315,,,,,8.106964,
,,8.286439,9.111549,,,,,7.513282,,,,,,,,,,,7.4050674,,,,,8.193384,
,,8.296744,9.139589,,,,,7.5183372,,,,,,,,,,,7.4088516,,,,,7.822012,
,,8.2565565,9.102162,,,,,7.527396,,,,,,,,,,,7.398216,,,,,7.804166,
,,8.265738,9.130076,,,,,7.5240498,,,,,,,,,,,7.4266543,,,,,7.157014,
,,8.224426,9.092706,,,,,7.534321,,,,,,,,,,,7.2306466,,,,,7.0454793,
,,8.23256,9.12029,,,,,7.5148354,,,,,,,,,,,7.291939,,,,,6.7378817,
,,8.188126,9.083022,,,,,7.522813,,,,,,,,,,,6.80123,,,,,6.683365,
,,8.195255,9.110078,,,,,7.5404453,,,,,,,,,,,6.9262595,,,,,6.7648616,
,,8.144846,9.072944,,,,,7.525893,,,,,,,,,,,6.112359,,,,,6.6720533,
,,8.150849,9.099277,,,,,7.539303,,,,,,,,,,,6.275631,,,,,6.7531557,
,,8.090284,9.0622835,,,,,7.526883,,,,,,,,,,,5.4710503,,,,,6.6300583,
,,8.094646,9.087719,,,,,7.537013,,,,,,,,,,,5.580695,,,,,6.7186193,
,,8.12231,9.050849,,,,,7.5265007,,,,,,,,,,,5.11205,,,,,6.5385857,
,,8.104216,9.075228,,,,,7.5339994,,,,,,,,,,,5.1537204,,,,,6.6312637,
,,8.130526,9.038422,,,,,7.525217,,,,,,,,,,,4.9574146,,,,,6.365714,
,,8.113088,9.061619,,,,,7.530545,,,,,,,,,,,4.967823,,,,,6.4394712,
,,8.138384,9.024755,,,,,7.52334,,,,,,,,,,,4.8938837,,,,,6.1024055,
,,8.121746,9.046685,,,,,7.5268316,,,,,,,,,,,4.8945184,,,,,6.124362,
,,8.146321,9.009552,,,,,7.5210724,,,,,,,,,,,4.866515,,,,,5.80474,
,,8.130633,9.030187,,,,,7.5229692,,,,,,,,,,,4.864869,,,,,5.7771087,
,,8.154754,8.992438,,,,,7.5185413,,,,,,,,,,,4.853619,,,,,5.5277767,
,,8.140175,9.011824,,,,,7.519018,,,,,,,,,,,4.8517904,,,,,5.4758377,
,,8.164097,8.972913,,,,,7.5158195,,,,,,,,,,,4.854488,,,,,5.2627134,
,,8.15079,8.991185,,,,,7.5149994,,,,,,,,,,,4.8509083,,,,,5.192624,
,,8.174777,8.950273,,,,,7.5129423,,,,,,,,,,,4.853836,,,,,4.941571,
,,8.162906,8.96767,,,,,7.5109053,,,,,,,,,,,4.8501925,,,,,4.8334913,
,,8.187247,8.923495,,,,,7.5099154,,,,,,,,,,,4.853272,,,,,4.941464,
,,8.176971,8.940368,,,,,7.5067034,,,,,,,,,,,4.8495536,,,,,4.869312,
,,8.202019,8.984524,,,,,7.506715,,,,,,,,,,,4.8527026,,,,,4.9291663,
,,8.193491,8.974321,,,,,7.5023394,,,,,,,,,,,4.8489275,,,,,4.8427086,
,,8.219696,9.013311,,,,,7.5032988,,,,,,,,,,,4.852058,,,,,4.8719087,
,,8.21307,9.002899,,,,,7.497739,,,,,,,,,,,4.848269,,,,,4.768123,
,,8.241047,9.038013,,,,,7.4996033,,,,,,,,,,,4.8512907,,,,,4.774907,
,,8.236502,9.027428,,,,,7.4928045,,,,,,,,,,,4.8475475,,,,,4.6438146,
,,8.26712,9.059836,,,,,7.4955387,,,,,,,,,,,4.8503757,,,,,4.6280484,
,,8.264921,9.049077,,,,,7.4874153,,,,,,,,,,,4.846747,,,,,4.4658856,
,,8.299423,9.0798645,,,,,7.4909906,,,,,,,,,,,4.849307,,,,,4.4259896,
,,8.300058,9.068888,,,,,7.4814157,,,,,,,,,,,4.8458614,,,,,4.274862,
,,8.3401985,9.09912,,,,,7.485813,,,,,,,,,,,4.848097,,,,,4.231797,
,,8.344627,9.087838,,,,,7.474615,,,,,,,,,,,4.8448973,,,,,4.281642,
,,8.305342,9.118667,,,,,7.4798183,,,,,,,,,,,4.8467712,,,,,4.245787,
,,8.317728,9.10694,,,,,7.4667664,,,,,,,,,,,4.843865,,,,,4.2771153,
,,8.279473,9.139734,,,,,7.472768,,,,,,,,,,,4.845366,,,,,4.2229185,
,,8.291539,9.127387,,,,,7.4575567,,,,,,,,,,,4.842781,,,,,4.2313585,
,,8.25355,9.163918,,,,,7.4643507,,,,,,,,,,,4.843918,,,,,4.1727915,
,,8.265153,9.150778,,,,,7.446575,,,,,,,,,,,4.8416605,,,,,4.162983,
,,8.226542,9.19347,,,,,7.4541664,,,,,,,,,,,4.8424616,,,,,4.119889,
,,8.237606,9.179462,,,,,7.433279,,,,,,,,,,,4.8405175,,,,,4.1043024,
,,8.197288,9.231696,,,,,7.441683,,,,,,,,,,,4.8410225,,,,,4.085523,
,,8.207765,9.217078,,,,,7.416935,,,,,,,,,,,4.8393583,,,,,4.0738373,
,,8.164312,9.181514,,,,,7.4261827,,,,,,,,,,,4.839611,,,,,4.0663915,
,,8.1741495,9.210082,,,,,7.396536,,,,,,,,,,,4.8381853,,,,,4.062157,
,,8.125603,9.174021,,,,,7.4066763,,,,,,,,,,,4.8382277,,,,,4.052575,
,,8.134673,9.203893,,,,,7.37066,,,,,,,,,,,4.8369927,,,,,4.049918,
,,8.078245,9.167428,,,,,7.381751,,,,,,,,,,,4.83686,,,,,4.040272,
,,8.086235,9.19858,,,,,7.3372736,,,,,,,,,,,4.8357725,,,,,4.040573,
,,8.017913,9.161791,,,,,7.3493366,,,,,,,,,,,4.835492,,,,,4.0328608,
,,8.024145,9.194175,,,,,7.39316,,,,,,,,,,,4.834517,,,,,4.032135,
,,7.938193,9.157134,,,,,7.3903465,,,,,,,,,,,4.8341117,,,,,4.025091,
,,7.941406,9.190686,,,,,7.4226093,,,,,,,,,,,4.833226,,,,,4.0197315,
,,7.9763966,9.153455,,,,,7.4219217,,,,,,,,,,,4.832716,,,,,4.019176,
,,7.9482245,9.188111,,,,,7.4461937,,,,,,,,,,,4.831908,,,,,4.013248,
,,7.981111,9.150737,,,,,7.4476156,,,,,,,,,,,4.8313136,,,,,4.0126486,
,,7.9529734,9.186442,,,,,7.4659576,,,,,,,,,,,4.830576,,,,,4.0078154,
,,7.9841876,9.148963,,,,,7.4694242,,,,,,,,,,,4.8299127,,,,,4.0019946,
,,7.9561734,9.185675,,,,,7.482774,,,,,,,,,,,4.829232,,,,,3.9956024,
,,7.986072,9.148124,,,,,7.488181,,,,,,,,,,,4.8285093,,,,,3.9970584,
,,7.9582815,9.185816,,,,,7.496459,,,,,,,,,,,4.827994,,,,,3.99481,
,,7.9871616,9.148211,,,,,7.503579,,,,,,,,,,,4.82757,,,,,3.993346,
,,7.9597106,9.186882,,,,,7.505419,,,,,,,,,,,4.8269854,,,,,3.9885767,
,,7.9878235,9.149235,,,,,7.513623,,,,,,,,,,,4.826499,,,,,3.9858584,
,,7.960844,9.1889105,,,,,7.5050592,,,,,,,,,,,4.8258157,,,,,3.9717546,
,,7.988406,9.151226,,,,,7.5123024,,,,,,,,,,,4.8252397,,,,,3.963248,
,,7.9620547,9.191957,,,,,7.521184,,,,,,,,,,,4.8244333,,,,,3.9717178,
,,7.989256,9.154236,,,,,7.511613,,,,,,,,,,,4.8237476,,,,,3.9638727,
,,7.963713,9.19611,,,,,7.5187817,,,,,,,,,,,4.8228073,,,,,3.9659882,
,,7.990717,9.158342,,,,,7.5104036,,,,,,,,,,,4.8219995,,,,,3.9488847,
,,7.96619,9.201484,,,,,7.516281,,,,,,,,,,,4.820929,,,,,3.9436128,
,,7.993145,9.163658,,,,,7.5089397,,,,,,,,,,,4.819995,,,,,3.958184,
,,7.969871,9.208234,,,,,7.5138683,,,,,,,,,,,4.8188148,,,,,3.952275,
,,7.996909,9.170338,,,,,7.5073996,,,,,,,,,,,4.817757,,,,,3.9574614,
,,7.975153,9.216565,,,,,7.5116644,,,,,,,,,,,4.8165045,,,,,3.9434447,
,,8.002396,9.178582,,,,,7.5058937,,,,,,,,,,,4.8153296,,,,,3.9411469,
,,7.9824486,9.226739,,,,,7.5097446,,,,,,,,,,,4.8140545,,,,,3.9090602,
,,8.010005,9.188662,,,,,7.504484,,,,,,,,,,,4.8127694,,,,,3.890324,
,,7.99218,9.239091,,,,,7.5081453,,,,,,,,,,,4.8115335,,,,,3.904254,
,,8.020155,9.200925,,,,,7.503189,,,,,,,,,,,4.8101444,,,,,3.87915,
,,8.004776,9.254045,,,,,7.5068674,,,,,,,,,,,4.8090153,,,,,3.8759708,
,,8.033278,9.215828,,,,,7.5019875,,,,,,,,,,,4.80753,,,,,3.9051752,
,,8.020666,9.272136,,,,,7.5058804,,,,,,,,,,,4.8065786,,,,,3.8974767,
,,8.049816,9.233959,,,,,7.5008106,,,,,,,,,,,4.802054,,,,,3.907956,
,,8.040275,9.294024,,,,,7.5051126,,,,,,,,,,,4.7957964,,,,,3.8848429,
,,8.070227,9.256076,,,,,7.499529,,,,,,,,,,,4.7900934,,,,,,
,,8.06402,9.320509,,,,,7.5044336,,,,,,,,,,,4.7822456,,,,,,
,,8.095006,9.283131,,,,,7.4979286,,,,,,,,,,,4.776422,,,,,,
,,8.092348,9.352503,,,,,7.5036335,,,,,,,,,,,4.768338,,,,,,
,,8.124741,9.316277,,,,,7.495659,,,,,,,,,,,4.763425,,,,,,
,,8.125799,9.390932,,,,,7.5023603,,,,,,,,,,,4.756174,,,,,,
,,8.160222,9.356784,,,,,7.492141,,,,,,,,,,,4.752576,,,,,,
,,8.16518,9.436494,,,,,7.5000286,,,,,,,,,,,4.746504,,,,,,
,,8.202673,9.405775,,,,,7.486409,,,,,,,,,,,4.744162,,,,,,
,,8.211889,9.48914,,,,,7.4956436,,,,,,,,,,,4.739169,,,,,,
,,8.171999,9.46358,,,,,7.4767933,,,,,,,,,,,4.7378993,,,,,,
,,8.1821165,9.399268,,,,,7.487442,,,,,,,,,,,4.731368,,,,,,
,,8.140382,9.4456625,,,,,7.4603195,,,,,,,,,,,4.724148,,,,,,
,,8.151231,9.380653,,,,,7.472207,,,,,,,,,,,4.7206364,,,,,,
,,8.106568,9.426807,,,,,7.431525,,,,,,,,,,,4.7161694,,,,,,
,,8.1179285,9.361168,,,,,7.4438705,,,,,,,,,,,4.7140512,,,,,,
,,8.069007,9.406969,,,,,7.380274,,,,,,,,,,,4.7106657,,,,,,
,,8.08064,9.34074,,,,,7.3908567,,,,,,,,,,,4.709231,,,,,,
,,8.025744,9.385998,,,,,7.2885227,,,,,,,,,,,4.706203,,,,,,
,,8.037353,9.3192215,,,,,7.2921124,,,,,,,,,,,4.705239,,,,,,
,,7.974208,9.363677,,,,,7.129919,,,,,,,,,,,4.7023406,,,,,,
,,7.985362,9.296426,,,,,7.1174574,,,,,,,,,,,4.7018347,,,,,,
,,7.910913,9.339754,,,,,6.889942,,,,,,,,,,,4.699065,,,,,,
,,7.92096,9.272137,,,,,6.8579245,,,,,,,,,,,4.6990623,,,,,,
,,7.831112,9.313954,,,,,6.623913,,,,,,,,,,,4.696757,,,,,,
,,7.8390646,9.246146,,,,,6.596979,,,,,,,,,,,4.691436,,,,,,
,,7.7284756,9.286017,,,,,6.444742,,,,,,,,,,,4.689465,,,,,,
,,7.732937,9.218269,,,,,6.4597416,,,,,,,,,,,4.6841455,,,,,,
,,7.5950117,9.255722,,,,,6.503395,,,,,,,,,,,4.6827903,,,,,,
,,7.5942693,9.188369,,,,,6.441591,,,,,,,,,,,4.67812,,,,,,
,,7.6431837,9.222921,,,,,6.48505,,,,,,,,,,,4.6775007,,,,,,
,,7.591874,9.156377,,,,,6.426842,,,,,,,,,,,4.6737795,,,,,,
,,7.6380596,9.1875725,,,,,6.473592,,,,,,,,,,,4.673831,,,,,,
,,7.585077,9.122305,,,,,6.423566,,,,,,,,,,,4.6714125,,,,,,
,,7.629064,9.149759,,,,,6.479584,,,,,,,,,,,4.666888,,,,,,
