Mean Episodic Reward,Critic loss,Actor loss
nan,4.8532534e-06,-0.0013733791
20.367346938775512,0.053294934,0.15651312
26.210526315789473,0.00085134315,0.021645196
26.27027027027027,0.48321465,0.6933862
31.12121212121212,0.00053169596,0.013537995
35.67857142857143,0.11689243,-0.2675762
46.76190476190476,0.0037793855,0.055166222
43.130434782608695,0.0029516832,-0.04047806
45.80952380952381,0.0099894935,-0.034908835
50.65,0.9444971,0.20529176
58.111111111111114,0.0033974745,0.017927624
72.07142857142857,0.0010037047,-0.005667525
75.23076923076923,0.0023211846,-0.026873183
71.6923076923077,0.94596094,0.22461429
87.25,0.0045408932,0.03228111
85.0,0.8583074,0.35510972
76.46153846153847,0.9206729,0.49597463
110.33333333333333,0.002748421,-0.008634431
104.0,0.00048627186,-0.029617088
107.3,0.25064963,-0.53518724
120.75,0.19143796,0.52200776
104.0,0.004245675,-0.045503575
124.625,0.0018212589,-0.020432519
144.0,0.025340639,-0.36717018
110.25,0.0024859484,-0.016270626
156.28571428571428,0.0026440136,0.06518917
128.375,0.0015532699,-0.024098538
219.0,0.0032236278,-0.013953528
121.55555555555556,0.00021439516,0.007424543
200.6,0.008633651,-0.03897775
145.66666666666666,0.008632677,-0.016951177
178.83333333333334,0.18885426,-0.49055976
184.0,1.1148473e-05,-0.003164154
140.0,0.002118809,-0.033928547
218.0,0.0032572318,-0.013642099
149.0,0.0077949935,-0.08848635
356.6666666666667,0.0004216859,0.024360545
225.0,0.8349908,0.20308329
207.4,0.00011355794,-0.0072138235
232.6,0.041767884,-0.3145588
233.25,0.009899811,-0.025699575
257.75,0.032352064,-0.09339512
261.25,0.84416515,0.35049233
207.25,0.007601291,-0.05124701
250.0,0.0003254653,-0.006917297
275.5,0.06509682,-0.17824914
269.75,0.008760654,-0.11217341
356.5,0.93541276,0.35410932
340.3333333333333,0.008923865,0.010335164
298.25,0.96123576,0.20886227
441.5,0.027893398,-0.19384801
345.3333333333333,0.008461369,-0.035383947
363.0,0.045244288,-0.07194102
309.0,0.010288322,-0.012743608
452.5,0.010337037,-0.034294993
402.3333333333333,0.010363039,-0.105195224
299.3333333333333,0.013720494,0.10681636
217.25,0.00050430093,-0.029735308
330.6666666666667,1.4900638,0.43336558
281.0,0.021917623,-0.035481565
372.0,4.3024784e-06,-0.00072149036
367.5,0.012118289,-0.058486544
424.3333333333333,0.0018099418,-0.03323231
402.5,0.0011393883,-0.016610898
335.0,0.024450434,-0.02569879
447.0,7.265757e-05,0.00273245
426.6666666666667,0.08190146,-0.042445604
190.4,0.00027020808,-0.0026614778
353.3333333333333,0.101334475,-0.6278764
500.0,0.016875738,-0.016057722
485.5,0.0047233375,-0.002563785
263.5,0.93958366,0.6501755
324.3333333333333,0.018236909,-0.032187846
499.5,0.008606114,-0.02317549
464.5,0.009097857,-0.06720227
358.0,0.042771164,0.030721854
382.6666666666667,0.006791699,-0.09958031
393.0,0.012503335,-0.0040884097
357.3333333333333,0.0007613022,0.0014219251
320.3333333333333,0.802627,0.27571234
331.0,0.013853426,-0.1355065
470.5,0.0060997163,-0.015967136
256.25,0.005156369,-0.0017305141
270.6666666666667,0.00024305405,-0.0046433895
282.25,0.0073754224,-0.0046018297
310.0,0.046419237,0.071050696
336.3333333333333,0.006168208,-0.0273687
354.6666666666667,0.049150128,0.3284357
419.5,0.0016341663,-0.036329705
321.75,0.00023823127,-0.0029623809
486.5,0.0038942192,-0.008477579
344.0,0.0032413038,-0.009753093
257.6666666666667,6.5259526e-05,-0.0017518172
226.0,0.0024286287,-0.020236906
263.6,0.0059380573,-0.0030710464
220.75,0.9421104,0.6831855
261.0,0.0068427236,-0.004877811
290.6666666666667,0.010572818,-0.22749482
374.6666666666667,0.010986885,-0.0018836946
164.5,0.008858939,-0.20321688
169.8,0.0065165567,-0.054677814
418.0,0.002385117,-0.0033787268
385.5,0.0024240252,-0.007578789
487.5,0.4135148,-0.8559562
500.0,0.029427696,0.119829014
500.0,0.015448357,-0.17374003
500.0,0.005973532,-0.006483175
500.0,0.003492715,-0.017457174
378.0,0.0071184807,-0.01969468
500.0,8.3845225e-05,-0.012516611
278.0,0.008604433,-0.041951112
354.6666666666667,0.0016214305,-0.027482463
500.0,0.0072722617,-0.006310679
475.0,0.009911961,-0.0347912
500.0,0.01558021,-0.109381
500.0,0.007649676,-0.01792183
500.0,0.8142328,0.10172512
500.0,0.009851856,-0.018390857
500.0,0.27791947,-0.78851485
500.0,0.0070116282,-0.0039643454
500.0,0.010514455,-0.0055302526
500.0,0.0019716332,-0.046745088
500.0,0.003411135,-0.11242082
500.0,0.010233163,-0.023156242
500.0,0.012227613,-0.038126312
500.0,0.013204337,-0.0131278485
419.0,0.008464703,-0.025628196
500.0,0.008360438,-0.05071929
500.0,0.010566544,-0.007929846
500.0,0.011074627,-0.009811113
422.5,0.0061121616,-0.0035613095
434.5,0.008133536,-0.0076425946
426.6666666666667,0.0079886615,-0.045044824
435.0,0.007453599,-0.012681181
327.3333333333333,0.005544154,-0.005277877
262.75,0.8461334,0.26745474
232.75,0.0036094408,-0.0007526764
285.5,0.038217787,-0.027475325
313.5,0.004532607,-0.002982777
462.3333333333333,0.010468349,-0.059209906
500.0,0.82695454,0.0426008
500.0,0.020517964,-0.022637848
500.0,0.009756671,-0.13265835
491.5,0.006385805,-0.0069843256
500.0,0.011264514,-0.06906086
430.0,0.008268176,-0.03863128
445.0,0.010634195,-0.0581612
500.0,0.7953292,0.3414348
387.3333333333333,0.019973833,-0.01041038
399.5,0.002428159,-0.04623708
500.0,0.0143850995,-0.046807446
500.0,0.0076196776,-0.01725439
500.0,0.009409394,-0.04497122
500.0,0.009539723,-0.04247672
500.0,0.011153853,-0.020861382
500.0,0.80650806,0.8615147
500.0,0.009679393,-0.011160944
500.0,0.0139314355,-0.061796345
439.0,0.00939959,-0.016599877
464.6666666666667,0.79969996,0.376292
413.0,0.010969899,-0.010832737
500.0,0.012790112,-0.04868896
473.5,0.832074,0.06395953
417.0,0.004084794,-0.004987975
471.6666666666667,0.8609521,1.1506784
453.5,0.0049831527,-0.006260533
465.0,0.011010289,-0.005406907
401.0,0.0017511905,-0.022571657
476.0,0.011778978,-0.05007494
342.3333333333333,0.0006741676,0.0071521197
201.6,0.0001294112,-0.0034458493
139.42857142857142,0.0017015814,-0.018234374
147.14285714285714,0.998347,0.0925554
135.14285714285714,0.0009763837,-0.0017222092
155.83333333333334,0.012481271,-0.0391128
154.0,0.00408961,-0.0007972031
146.85714285714286,0.004052614,-0.009739767
170.0,0.88028365,0.069975235
153.16666666666666,0.0030782425,-0.0018358538
164.66666666666666,0.0047601126,-0.009002853
200.6,0.90195525,0.15053827
209.8,0.0033027283,-0.0012663491
158.0,0.002471064,-0.0099374605
160.33333333333334,0.0022658764,-0.001530473
149.28571428571428,0.0004357348,-0.0010134034
132.375,0.0004937344,-0.032592192
118.75,0.0004272266,0.016604602
107.3,0.0029664163,-0.015055621
85.72727272727273,0.0007520811,-0.004027375
79.23076923076923,0.0016625765,-0.028430745
58.05882352941177,0.0002966523,-0.003770866
72.57142857142857,0.0052325255,-0.059209123
71.14285714285714,0.006179523,-0.0082155
54.26315789473684,0.0011301681,-0.0072461795
45.40909090909091,0.004671081,-0.09824797
36.666666666666664,0.00041066954,-0.001893457
35.857142857142854,0.0006858059,-0.018506937
32.0,0.00017772659,-3.527346e-05
30.333333333333332,0.00017697566,-0.022578146
30.545454545454547,0.90355676,0.009262658
28.114285714285714,0.00048452793,-0.0008353519
31.96875,0.0021709253,-0.007919031
29.90909090909091,0.9530397,2.378821
32.67741935483871,5.434846e-05,-0.001066034
33.13333333333333,3.8243106e-05,0.0011752613
30.696969696969695,2.7048752,-0.061783783
32.12903225806452,0.0013676727,-0.0065665487
28.852941176470587,0.00050381385,-0.02509828
31.1875,0.00022179598,-0.0020544373
33.13333333333333,0.00016559583,-0.00044975922
35.06896551724138,0.0010640807,-0.0030314496
29.636363636363637,0.00018236523,-0.0015088317
31.363636363636363,0.011160853,-0.002734175
34.892857142857146,0.0009906348,-0.008373479
37.80769230769231,0.00023998982,-0.0024583554
35.172413793103445,0.9427997,0.30194026
40.68,0.0002677915,-0.00979712
38.30769230769231,0.0059897956,-0.0008813268
41.75,0.8210855,0.45891646
49.3,0.10720838,-0.07047618
48.9,0.9985195,0.28151613
66.66666666666667,0.0003636069,-0.0029472904
56.833333333333336,0.0008374662,-0.010951077
51.8421052631579,0.0006152915,-0.025978355
47.19047619047619,0.0005593982,-0.0044521852
49.57142857142857,0.00095542904,-0.008605438
43.47826086956522,0.006970055,-0.074597575
42.69565217391305,0.009297332,-0.0067048995
34.93103448275862,0.004273123,-0.005091488
32.483870967741936,2.211142,-0.008116656
29.757575757575758,0.050646845,-0.019948512
28.742857142857144,0.04331815,-0.030075563
28.470588235294116,0.00037398638,-0.033540446
29.771428571428572,0.01195155,-0.027092354
31.548387096774192,0.012820167,-0.023914533
28.97142857142857,0.0059354766,-0.09367468
29.529411764705884,0.014440513,-0.06385203
31.03125,0.0025827445,-0.08401143
33.96551724137931,0.9681156,0.32377824
28.914285714285715,0.9010126,0.10410695
28.228571428571428,0.00092066126,-0.0025181933
27.486486486486488,0.007261165,-0.0064554503
28.6,1.0131733,0.4524381
30.181818181818183,0.00027300965,-0.010253795
29.470588235294116,0.00055712234,-0.04370202
28.285714285714285,0.0003046639,-0.0033868826
29.470588235294116,0.00039170755,-0.0008053884
28.305555555555557,0.0016341471,0.0010964219
28.764705882352942,0.9175947,0.3023909
28.305555555555557,0.011894562,-0.036164977
31.125,0.0003727471,-0.015752291
30.151515151515152,0.00016544247,-0.0077234698
34.13793103448276,0.00066464336,-0.03641751
32.2,0.00059312803,-0.0037048918
37.035714285714285,0.00047026525,-0.060963478
35.42857142857143,0.0015906076,-0.031558443
36.5,0.8702183,0.52488697
40.24,2.3919084,-0.007839286
41.416666666666664,0.00033968227,0.01191724
42.95652173913044,0.034151535,-0.15382466
40.56,0.0003700179,-0.013122506
49.3,0.0006672952,-0.0005518543
45.59090909090909,0.00048617725,-0.020241361
45.31818181818182,0.077956274,-0.08088389
51.31578947368421,0.0006443691,-0.00056411844
50.1,0.000736419,-0.028706256
52.473684210526315,0.0023799501,-0.002484544
48.666666666666664,0.0060190596,-0.0048376005
47.476190476190474,0.0003506047,-0.00088369683
52.473684210526315,0.000761118,-0.000873953
70.07692307692308,0.0033687965,-0.037567865
100.63636363636364,0.0005433869,0.0018729735
123.375,0.00871786,-0.007754009
143.33333333333334,0.00095857104,-0.03920137
162.66666666666666,0.0009847005,-0.010583085
187.33333333333334,0.02095384,-0.1267216
161.0,0.0024237435,-0.036372557
167.33333333333334,0.0028242825,-0.0066592707
154.0,2.806521e-05,-0.002122717
231.6,0.0016432,0.022624306
197.0,0.0036935187,-0.102822766
202.0,0.008676149,-0.021464186
255.33333333333334,0.0006865304,-0.0035889123
268.75,0.0023607742,-0.0018792694
217.6,1.0342166,0.079317845
198.5,0.8502228,1.1196424
315.3333333333333,0.00830455,-0.018109832
242.6,0.0035449872,-0.01644055
187.2,0.006193025,-0.05869017
293.75,0.046654593,-0.02899345
169.0,0.035318263,-0.0069277994
248.33333333333334,0.0014490861,-0.015260729
279.5,0.12842534,-0.08525324
209.4,0.08832909,-0.0030752958
175.66666666666666,0.004253446,0.009811885
258.75,0.0076651983,0.053391155
163.4,0.0013167168,-0.014934602
199.6,0.0025596414,-0.0050985473
235.8,0.04198666,-0.27232304
226.5,0.0034446365,-0.0011422934
199.8,0.0021857028,-5.2880674e-05
194.2,0.0010709163,-0.0030734122
161.85714285714286,0.0016679177,-0.002692217
217.5,0.0011215922,-0.02053059
156.0,0.4560499,0.034097124
114.0,0.7068369,0.018184777
116.625,0.009918893,-0.006875092
112.44444444444444,0.68523985,0.19301869
130.625,0.0043235174,-0.0044414946
130.0,0.8486047,0.011137593
156.42857142857142,4.1257947e-05,0.00032117323
123.5,0.004612604,-0.032925732
129.85714285714286,0.0011319803,-0.004823335
125.14285714285714,0.85542774,0.3729724
171.0,0.0015254132,-0.0003193796
155.66666666666666,0.0050235596,-0.012754029
129.75,0.0677182,0.0017919393
104.6,0.0030977447,-0.0006353458
134.85714285714286,0.001847748,-0.0003401819
94.9090909090909,0.02120723,-0.0021646766
86.75,2.9955227e-05,0.0006415563
96.5,0.001299213,-0.029427381
103.2,0.20997256,-0.17863764
108.22222222222223,0.0010157202,-0.05013316
120.875,0.0011784269,-0.014775213
93.63636363636364,0.34187925,0.31846702
112.11111111111111,0.0052667633,-0.014231455
93.0909090909091,0.002836713,-0.023363411
98.11111111111111,0.014655844,0.006181657
120.66666666666667,0.0318853,-0.23749119
126.57142857142857,0.0012050441,-0.0013893746
121.66666666666667,0.0016310451,-0.006112987
159.33333333333334,0.0008186544,-0.016494734
147.28571428571428,0.0012525801,-0.00039576006
125.0,0.0004165122,0.004157498
154.16666666666666,0.91569525,0.07495217
112.1,0.0657107,-0.0233466
154.0,0.0032497793,-0.008532942
111.0,0.13374749,-0.009567888
115.66666666666667,0.08867863,-0.0018558872
203.6,0.086405806,-0.295071
128.28571428571428,0.0017978714,-0.016946176
155.57142857142858,0.002953445,-0.0030960322
137.71428571428572,0.0038459264,-0.0029009443
148.42857142857142,0.80577165,0.21212623
113.44444444444444,0.001541715,-0.000640897
117.25,0.0023456926,-0.013754407
135.875,11.187286,-0.21383691
146.33333333333334,0.0004864927,-0.005271545
108.22222222222223,0.0044224015,-0.0005403194
132.125,0.91521806,0.036967054
140.85714285714286,0.004677373,-0.0053609316
102.6,0.010908654,-0.049541697
133.875,0.015334066,-0.006160906
105.0,0.0017659077,-0.014208648
111.11111111111111,0.010994384,-0.014489125
120.0,0.005702556,-0.008388541
129.85714285714286,0.0074110106,-0.008385873
113.4,0.95051324,0.04415039
89.2,0.001562492,-0.013426856
116.55555555555556,0.0018690439,-0.016451038
148.42857142857142,0.0014403684,-0.013088197
137.14285714285714,0.055015493,-0.057945497
126.25,0.9473551,0.084962405
145.14285714285714,0.0018727152,-0.0014793308
86.33333333333333,0.0012533565,-0.018594688
108.11111111111111,0.0016418087,-0.0073793596
101.0,0.0010186553,-0.0153611945
92.8,0.0025715246,-0.037038162
100.18181818181819,0.06240872,0.216019
110.55555555555556,0.021385718,-0.008139416
125.875,0.0015392445,-0.039397772
112.66666666666667,0.0025836774,-0.0008095737
110.77777777777777,0.0026807964,-0.0006723578
124.625,0.0025587247,-0.021217221
133.28571428571428,0.0022020515,-0.0013455733
150.28571428571428,0.008496627,-0.02413187
134.0,0.0004014167,-8.1495455e-05
128.5,0.0014956873,-0.009563422
164.33333333333334,0.0017805255,-0.1526548
163.16666666666666,0.032320336,-0.006341736
156.5,0.0021444347,-0.0036667904
140.875,0.0033575417,-0.003125511
180.6,0.0026460001,-0.020225715
153.0,0.0010626619,-0.043385774
122.0,0.5122793,-1.4942001
116.55555555555556,0.0022511468,-0.010455273
118.44444444444444,0.0002785049,-0.004310908
146.42857142857142,0.0017887846,-0.015662387
130.71428571428572,0.007105934,-0.13124053
151.85714285714286,0.0023532042,-0.01769206
131.75,0.010182962,-0.014429686
119.0,0.0014586861,-0.031763066
160.33333333333334,0.007107462,-0.008276722
131.625,0.002085926,-0.016134404
149.0,0.003024037,-0.0764345
143.42857142857142,0.007458787,-0.0013442307
118.375,0.001895275,-0.015580502
163.16666666666666,0.0028084412,-0.0020231514
162.33333333333334,0.0055634854,-0.0037274316
140.5,19.188875,-1.7131685
132.14285714285714,0.0015897709,-0.022454066
167.0,0.0011373129,-0.006250959
146.28571428571428,0.0014960746,-0.12779237
147.42857142857142,0.9998188,0.16075434
232.5,0.002404906,-0.0033728336
140.42857142857142,0.0015678118,-0.022466384
143.57142857142858,0.0023255516,-0.014946638
126.0,0.00400232,0.004592353
108.8,0.002714926,-0.03430185
83.16666666666667,0.0016601566,-0.010789005
97.4,0.0024416177,-0.004600433
102.9,0.0040083556,-0.0048307856
93.2,0.91186637,0.26829696
86.16666666666667,0.9047896,0.10146022
98.44444444444444,0.7161222,0.21186227
106.9,0.0010042638,-0.016481891
103.5,0.0044798558,-0.0006668468
118.375,0.10152826,-0.010172595
139.0,0.0032077013,-0.0053496757
149.28571428571428,0.0033362452,-0.00093948015
110.0,0.4526195,0.5184285
144.0,0.0029781146,-0.00069105177
134.42857142857142,0.005662298,-0.0063112075
196.6,4.929083e-06,-0.0007596863
136.0,6.451711,-4.8130927
110.5,0.000902747,-0.015345453
146.0,0.0016450369,-0.02665645
109.55555555555556,0.0015965084,-0.000888817
112.375,0.0045193904,-0.020982249
169.71428571428572,0.016138654,-0.115036495
99.6,0.046301987,0.0785996
192.0,0.00549675,-0.0006978716
147.71428571428572,0.0023459697,-0.044077247
140.57142857142858,0.005212745,-0.03183039
160.2,0.0030198167,-0.026049733
159.28571428571428,0.90087956,0.40559915
146.0,0.9277714,0.04661903
143.42857142857142,0.00010075942,-0.0012562502
156.33333333333334,0.0032477137,-0.0047375746
152.57142857142858,0.03145473,-0.4347901
204.4,0.30429885,-0.3107288
199.8,1.0114682,0.4719118
237.25,0.0029208323,-0.010303513
264.0,0.02512065,-0.089587696
323.0,0.2593202,-0.21565722
168.8,0.006844459,-0.016855411
271.75,0.0010850063,-0.007760501
292.0,0.00094316155,-0.0009820812
262.25,0.0041609695,-0.0217842
248.0,0.0046869656,-0.001778084
312.6666666666667,0.4100504,-0.33572054
201.0,0.0035006101,-0.038008206
189.25,0.0033069497,-0.007675166
302.5,0.0012720628,-0.0018778439
350.6666666666667,0.000971146,-0.016366916
289.6666666666667,0.03244596,-0.12108932
349.3333333333333,0.8529316,0.8854034
359.5,0.7656033,0.4709617
398.0,0.0012360625,-0.01542337
229.0,0.00027864418,-0.007105865
341.6666666666667,0.036327057,0.08331653
258.0,0.0072206296,-0.001984545
195.2,0.8574197,0.032068547
281.6666666666667,0.0040840013,-0.0061120596
202.6,0.0058448743,-0.08035665
362.3333333333333,0.0015710988,-0.006913742
176.8,0.046044603,0.27846313
264.75,0.0046409843,-0.06907565
203.8,0.0030454719,-0.013314729
196.2,0.004853937,-0.038653214
262.5,0.005176659,-0.01760815
170.0,0.0035025289,-0.0055018053
197.0,0.00394461,-0.0011214045
260.4,0.004802316,-0.0019755994
236.4,0.004576372,-0.07000058
203.25,0.034525033,-0.009748559
224.8,0.3409233,-0.8681958
250.0,0.0073635513,-0.0038417734
194.0,0.007308742,-0.025135046
202.2,0.0070730923,-0.014923022
216.25,0.0019949072,-0.016105779
223.2,0.0026761077,-0.13419263
235.25,0.005297364,-0.04248734
193.0,0.004130881,-0.031291533
191.0,5.548736e-06,-0.00064672285
214.2,0.003977381,-0.04355722
163.83333333333334,0.88317525,0.3081836
162.0,0.011082958,-0.03459011
134.14285714285714,0.0018410311,-0.0044427128
138.75,0.010132213,-0.006724131
147.66666666666666,0.04588655,-0.21452977
184.66666666666666,0.0055889804,-0.0047972845
216.5,0.003193323,-0.0028216667
171.16666666666666,0.0023563742,-0.0022985963
226.66666666666666,0.00044239918,-0.008175618
283.4,0.027312864,-0.010156492
258.6666666666667,1.1174177,-0.009430532
213.2,0.03490315,-0.09194521
339.0,0.004295658,-0.0028303403
